date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2019-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,637.0,682.0,682.0,682.0,682.0,682.0,756.0,816.0,1214.0,1537.0,1781.0,1833.0,1905.0,1913.0,2017.0,2052.0,2106.0,2148.0,2148.0,2166.0,2166.0,2220.0,2381.0,2590.0,2719.0,2873.0,2913.0,2932.0,3039.0,3051.0,3112.0,3285.0,3301.0,3402.0,3640.0,4861.0,4873.0,4873.0,4873.0,4873.0,4873.0,4873.0,4873.0,4873.0,4873.0,4873.0,4909.0,4937.0,4937.0,4937.0,4937.0,4950.0,4950.0,4950.0,4950.0,4950.0,4950.0,4950.0,4950.0,4962.0,4962.0,4962.0,4962.0,4962.0,4962.0,4962.0,4962.0,4962.0,4962.0,4962.0,4962.0,4962.0,4962.0
2019-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,41.0,805.0,894.0,979.0,979.0,979.0,979.0,979.0,979.0,1030.0,1049.0,1049.0,1113.0,1165.0,1165.0,1227.0,1267.0,1267.0,1267.0,1267.0,1267.0,1372.0,1372.0,1501.0,1725.0,1725.0,1725.0,1772.0,1772.0,1826.0,1826.0,1841.0,1961.0,2058.0,2118.0,2198.0,2198.0,2198.0,2410.0,2478.0,2603.0,2699.0,2809.0,3014.0,3014.0,3784.0,3784.0,3784.0,3784.0,3784.0,3784.0,3784.0,3796.0,4112.0,5309.0,5881.0,6251.0,6615.0,7049.0,7731.0,7783.0,7783.0,7783.0,7783.0,7783.0,7783.0,7783.0,7783.0,7783.0,7783.0,7783.0,7783.0,7783.0,7783.0
2019-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,49.0,608.0,621.0,621.0,621.0,621.0,621.0,621.0,633.0,773.0,773.0,773.0,808.0,882.0,1190.0,1190.0,1190.0,1190.0,1220.0,1309.0,1309.0,1402.0,1439.0,1604.0,1604.0,1706.0,1802.0,1881.0,1987.0,2039.0,2102.0,2284.0,2284.0,2305.0,2359.0,2437.0,2666.0,2666.0,2703.0,2849.0,2894.0,2894.0,2894.0,2961.0,3212.0,3228.0,3688.0,4316.0,4316.0,4316.0,4316.0,4316.0,4316.0,4321.0,4321.0,4343.0,4343.0,4380.0,4380.0,4380.0,4380.0,4380.0,4380.0,4380.0,4380.0,4380.0,4380.0,4380.0,4380.0,4380.0,4380.0,4380.0,4380.0,4380.0
2019-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,731.0,762.0,954.0,954.0,954.0,954.0,954.0,954.0,975.0,1000.0,1435.0,1435.0,1546.0,1813.0,2168.0,2214.0,2214.0,2309.0,2317.0,2346.0,2364.0,2364.0,2446.0,2471.0,2527.0,3076.0,3076.0,3076.0,3089.0,3089.0,3089.0,3089.0,3089.0,3089.0,3089.0,3089.0,3089.0,3089.0,3089.0,3089.0,3089.0,3129.0,3129.0,3129.0,3129.0,3138.0,3175.0,3222.0,4112.0,4765.0,4828.0,4953.0,5038.0,5403.0,6372.0,6903.0,6903.0,6903.0,6903.0,6903.0,6903.0,6903.0,6903.0,6903.0,6903.0,6903.0,6903.0,6903.0,6903.0,6903.0,6903.0,6903.0,6903.0
2019-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,685.0,699.0,802.0,802.0,802.0,802.0,802.0,802.0,976.0,1357.0,1377.0,1945.0,2120.0,2402.0,2612.0,2937.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,3082.0,3480.0,4548.0,4570.0,4570.0,4570.0,4581.0,4581.0,4606.0,4606.0,4606.0,4606.0,4606.0,4606.0,4606.0,4627.0,4627.0,5050.0,5697.0,6622.0,6890.0,6890.0,6909.0,6909.0,6909.0,6909.0,7325.0,8503.0,9395.0,9484.0,9525.0,9538.0,10211.0,10654.0,11378.0,11378.0,11378.0,11378.0,11415.0,11415.0,11415.0,11415.0,11415.0,11415.0,11415.0,11415.0,11415.0,11415.0,11415.0,11415.0
2019-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,770.0,812.0,893.0,893.0,893.0,893.0,965.0,989.0,997.0,997.0,997.0,1010.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0
2019-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,636.0,1502.0,1502.0,1502.0,1502.0,1502.0,1502.0,1502.0,1502.0,1502.0,1502.0,1502.0,1502.0,1502.0,2063.0,2348.0,4037.0,4372.0,4372.0,4372.0,4372.0,5336.0,6941.0,6941.0,6941.0,7187.0,7187.0,7286.0,8023.0,8304.0,8304.0,8329.0,8329.0,8329.0,8672.0,9234.0,9600.0,9675.0,9680.0,9680.0,9680.0,9680.0,9718.0,9756.0,10845.0,10845.0,10845.0,10845.0,10845.0,10845.0,10845.0,10845.0,10845.0,11359.0,11359.0,11359.0,11359.0,11359.0,11359.0,11359.0,11359.0,11359.0,11359.0,11359.0
2019-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,749.0,755.0,854.0,854.0,854.0,854.0,854.0,922.0,940.0,990.0,990.0,1119.0,1135.0,1934.0,2536.0,2571.0,3571.0,4339.0,5748.0,6048.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0,6355.0
2019-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,700.0,793.0,833.0,833.0,833.0,833.0,887.0,887.0,887.0,887.0,923.0,942.0,997.0,1031.0,1049.0,1171.0,1171.0,1567.0,1567.0,1670.0,1977.0,2327.0,2412.0,2475.0,2517.0,2626.0,2652.0,2779.0,2812.0,2966.0,3094.0,3156.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0,3159.0
2019-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,35.0,35.0,482.0,660.0,745.0,745.0,745.0,745.0,745.0,786.0,841.0,841.0,885.0,941.0,941.0,984.0,992.0,1052.0,1052.0,1147.0,1195.0,1306.0,1308.0,1308.0,1460.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
2019-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,43.0,43.0,43.0,55.0,55.0,55.0,55.0,55.0,55.0,95.0,95.0,117.0,675.0,2225.0,2742.0,2830.0,4011.0,4029.0,4117.0,4677.0,5246.0,5342.0,5342.0,5342.0,5404.0,5439.0,5439.0,5449.0,5571.0,5582.0,5582.0,5582.0,5582.0,6358.0,6467.0,6583.0,6971.0,7030.0,7292.0,7591.0,8113.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0,8129.0
2019-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,904.0,1139.0,1333.0,1333.0,2267.0,2490.0,2490.0,2490.0,2490.0,2490.0,2490.0,2490.0,2490.0,2501.0,2509.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2566.0,2566.0,2566.0,2566.0,2566.0,2566.0,2566.0,2583.0,2583.0,2583.0,2583.0,2583.0,2583.0,3635.0,4724.0,5589.0,6304.0,6500.0,6810.0,7210.0,7741.0,8621.0,8875.0,8875.0,8883.0,8883.0,8883.0,8891.0,8909.0,8909.0,8909.0,8909.0,8909.0,8909.0,8909.0,8909.0
2019-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,78.0,78.0,129.0,129.0,129.0,207.0,1299.0,2305.0,2623.0,3148.0,4221.0,5117.0,5824.0,5824.0,5836.0,5858.0,5858.0,5858.0,5858.0,5858.0,5858.0,5858.0,5858.0,5858.0,5858.0,5893.0,5893.0,5893.0,5893.0,5893.0,5893.0,5893.0,5893.0,5957.0,5957.0,6018.0,6383.0,7320.0,7876.0,7930.0,8159.0,8318.0,8812.0,9551.0,10048.0,10048.0,10048.0,10048.0,10089.0,10089.0,10089.0,10089.0,10089.0,10089.0,10089.0,10089.0,10089.0,10089.0,10089.0,10089.0,10089.0
2019-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,20.0,123.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,256.0,256.0,306.0,306.0,306.0,306.0,321.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0
2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,73.0,73.0,93.0,134.0,134.0,134.0,439.0,1499.0,1499.0,1499.0,1499.0,1499.0,1499.0,1541.0,1541.0,1549.0,1549.0,1549.0,1575.0,1575.0,1618.0,1618.0,1853.0,2362.0,2362.0,3005.0,3400.0,3628.0,3628.0,3628.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0
2019-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,34.0,787.0,956.0,1150.0,1653.0,2364.0,2902.0,3316.0,3316.0,3316.0,3316.0,3316.0,3316.0,3316.0,3316.0,3316.0,3316.0,3316.0,3354.0,3354.0,3678.0,3924.0,3945.0,3945.0,4636.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0,4754.0
2019-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,540.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0
2019-09-06,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,28.0,28.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,602.0,943.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1755.0,2144.0,2472.0,2472.0,2472.0,2472.0,2472.0,2472.0,2472.0,2472.0,2472.0,2472.0,2472.0,2472.0,2472.0,2472.0,2472.0,2472.0,2472.0,2472.0,2472.0,2472.0,2617.0,4215.0,5659.0,6807.0,7002.0,7002.0,7002.0,7010.0,7010.0,7010.0,7010.0,7010.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0
2019-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,1139.0,1139.0,1139.0,1139.0,1293.0,1293.0,1293.0,1755.0,1755.0,1755.0,1755.0,1755.0,1755.0,2402.0,2431.0,3355.0,3881.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,5455.0,6476.0,7524.0,8085.0,8085.0,8085.0,8085.0,8139.0,8139.0,8155.0,8155.0,8155.0,8155.0,8155.0,8155.0,8155.0,8155.0,8155.0,8155.0,8155.0,8155.0,8155.0,8155.0,8155.0,8155.0,8155.0,8155.0
2019-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,1608.0,2151.0,2151.0,2151.0,2151.0,2151.0,2151.0,2151.0,2151.0,2151.0,2151.0,2151.0,2151.0,2151.0,2151.0,2273.0,2294.0,2294.0,2294.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0,2471.0
2019-09-17,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,10.0,10.0,900.0,1644.0,1644.0,1644.0,1644.0,1644.0,1644.0,1644.0,2300.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0,2690.0
2019-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1775.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,3228.0,3790.0,4269.0,5741.0,7137.0,7218.0,7218.0,7218.0,7218.0,7218.0,7218.0,7218.0,7218.0,7218.0,7218.0,7218.0,7218.0,7218.0,7218.0,7218.0,7324.0,7434.0,7434.0,7434.0,7434.0,7489.0,8293.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0,8423.0
2019-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,23.0,23.0,727.0,1043.0,1124.0,1124.0,1153.0,1263.0,1664.0,2204.0,3021.0,3688.0,4863.0,6122.0,6633.0,7087.0,8214.0,8371.0,8371.0,8371.0,8371.0,8371.0,8371.0,8371.0,8371.0,8371.0,8371.0,8371.0,9708.0,11065.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0,11834.0
2019-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,1008.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0,1799.0
2019-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,895.0,1194.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1747.0,1747.0,1747.0,1747.0,1747.0,1747.0,1747.0,1747.0,1747.0,1747.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0,2484.0
2019-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,1181.0,1800.0,1862.0,1862.0,2744.0,2744.0,2744.0,2767.0,2767.0,2767.0,2767.0,2778.0,2778.0,2778.0,2778.0,2778.0,2778.0,2778.0,2778.0,2778.0,2790.0,2790.0,2790.0,2790.0,2790.0,2790.0,2790.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,3948.0,5172.0,5887.0,7584.0,9283.0,10987.0,12285.0,12285.0,12345.0,12345.0,12345.0,12345.0,12345.0,12944.0,13245.0,13245.0,13380.0,13380.0,13418.0,14184.0,14696.0,14793.0,15514.0,15527.0,15527.0,15527.0
2019-10-02,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,32.0,32.0,909.0,1322.0,1809.0,1809.0,2038.0,2038.0,2038.0,2038.0,2038.0,2038.0,2054.0,2410.0,2506.0,2506.0,2790.0,4445.0,4465.0,4465.0,4465.0,4465.0,4465.0,4465.0,4465.0,4465.0,4465.0,4465.0,4465.0,4465.0,4465.0,4465.0,4465.0,4465.0,4498.0,4498.0,4498.0,4605.0,4647.0,4647.0,4647.0,4647.0,4647.0,4647.0,4647.0,4728.0,4739.0,5742.0,6321.0,6984.0,6990.0,6990.0,7343.0,8193.0,8210.0,8210.0,8210.0,8210.0,8210.0,8210.0,8210.0,8210.0,8210.0,8210.0,8210.0,8210.0,8210.0
2019-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,360.0,405.0,435.0,454.0,463.0,499.0,707.0,1002.0,1226.0,1226.0,1248.0,1248.0,1295.0,1295.0,1295.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1396.0,1544.0,1828.0,2056.0,2212.0,2321.0,2322.0,2322.0,2631.0,2631.0,2631.0,2685.0,2829.0,2884.0,2884.0,2884.0,2884.0,3577.0,4339.0,5299.0,6040.0,6276.0,6324.0,6375.0,7024.0,7024.0,7024.0,7024.0,7024.0,7024.0,7024.0,7024.0,7024.0,7024.0,7024.0,7024.0,7024.0,7024.0,7024.0
2019-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,223.0,223.0,238.0,753.0,1847.0,2783.0,3296.0,3770.0,3770.0,3799.0,3799.0,3799.0,3811.0,3811.0,3820.0,3938.0,3938.0,3938.0,3938.0,3938.0,3977.0,3977.0,3977.0,3977.0,3986.0,3986.0,3986.0,3986.0,3986.0,3986.0,3986.0,3986.0,3986.0,3986.0,3986.0,4002.0,4002.0,4002.0,4002.0,4177.0,5341.0,5846.0,6840.0,7158.0,7527.0,7816.0,7816.0,7816.0,7816.0,7816.0,7816.0,7816.0,7816.0,7816.0,7816.0,7816.0,7816.0,7816.0,7816.0,7816.0,7816.0
2019-10-05,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,685.0,1346.0,1656.0,1656.0,1656.0,1890.0,2166.0,2176.0,2176.0,2782.0,3527.0,3527.0,3532.0,3532.0,3722.0,4105.0,4128.0,4143.0,4206.0,4206.0,4206.0,4206.0,4206.0,4369.0,5539.0,5891.0,5982.0,6297.0,6856.0,7660.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0,7768.0
